onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S34_1	False	86	.	7	.	.	.	n/a
9545.0	199	engineer	Engineers	S34_1	False	199	1	0	t.05.01	5442	14987	9545.0
9766.0	441	engineer	Engineers	S34_1	False	441	1	221	t.05.01	5442	14987	9545.0
10247.0	194	design	design	S34_1	False	194	2	702	t.05.01	5442	14987	9545.0
10475.0	217	electric	electrical	S34_1	False	217	3	930	t.05.01	5442	14987	9545.0
10712.0	238	electric	electrical	S34_1	False	238	3	1167	t.05.01	5442	14987	9545.0
11073.0	30	circuit	circuits	S34_1	False	30	4	1528	t.05.01	5442	14987	9545.0
11126.0	133	circuit	circuits	S34_1	False	133	4	1581	t.05.01	5442	14987	9545.0
11282.0	179	circuit	circuits	S34_1	False	179	4	1737	t.05.01	5442	14987	9545.0
11485.0	145	circuit	circuits	S34_1	False	145	4	1940	t.05.01	5442	14987	9545.0
11655.0	196	power	power	S34_1	False	196	6	2110	t.05.01	5442	14987	9545.0
11875.0	257	home	homes	S34_1	False	257	7	2330	t.05.01	5442	14987	9545.0
12181.0	222	building	buildings.	S34_1	False	222	9	2636	t.05.01	5442	14987	9545.0
12427.0	130	building	buildings.	S34_1	False	130	9	2882	t.05.01	5442	14987	9545.0
12833.0	383	building	buildings.	S34_1	False	383	9	3288	t.05.01	5442	14987	9545.0
13243.0	486	building	buildings.	S34_1	False	486	9	3698	t.05.01	5442	14987	9545.0
13753.0	186	building	buildings.	S34_1	False	186	9	4208	t.05.01	5442	14987	9545.0
14009.0	220	electric	electrical	S34_1	False	220	3	4464	t.05.01	5442	14987	9545.0
14285.0	217	engineer	Engineers	S34_1	False	217	1	4740	t.05.01	5442	14987	9545.0
14533.0	179	engineer	Engineers	S34_1	False	179	1	4988	t.05.01	5442	14987	9545.0
14742.0	331	design	design	S34_1	False	331	2	5197	t.05.01	5442	14987	9545.0
n/a	86	n/a	n/a	S34_1	False	86	.	7	.	.	.	n/a
16517.0	10	electric	Electrical	S34_1	False	10	1	0	t.05.02	0	24517	16517.0
16547.0	84	electric	Electrical	S34_1	False	84	1	30	t.05.02	0	24517	16517.0
16777.0	200	electric	Electrical	S34_1	False	200	1	260	t.05.02	0	24517	16517.0
17000.0	187	circuit	circuits	S34_1	False	187	2	483	t.05.02	0	24517	16517.0
17222.0	37	electric	Electrical	S34_1	False	37	1	705	t.05.02	0	24517	16517.0
