onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	91	n/a	n/a	S24_5	False	91	.	7	.	.	.	n/a
9577.0	83	two	Two	S24_5	False	83	1	0	t.03.01	4047	13624	9577.0
9681.0	371	important	important	S24_5	False	371	2	104	t.03.01	4047	13624	9577.0
10084.0	428	math	math	S24_5	False	428	3	507	t.03.01	4047	13624	9577.0
10542.0	417	concept	concepts	S24_5	False	417	4	965	t.03.01	4047	13624	9577.0
10996.0	413	combination	combinations	S24_5	False	413	6	1419	t.03.01	4047	13624	9577.0
11452.0	387	permutation	permutations.	S24_5	False	387	8	1875	t.03.01	4047	13624	9577.0
11875.0	162	combination	combinations	S24_5	False	162	6	2298	t.03.01	4047	13624	9577.0
12052.0	364	combination	combinations	S24_5	False	364	6	2475	t.03.01	4047	13624	9577.0
12460.0	198	permutation	permutations.	S24_5	False	198	8	2883	t.03.01	4047	13624	9577.0
12673.0	346	permutation	permutations.	S24_5	False	346	8	3096	t.03.01	4047	13624	9577.0
13032.0	252	permutation	permutations.	S24_5	False	252	8	3455	t.03.01	4047	13624	9577.0
13301.0	367	permutation	permutations.	S24_5	False	367	8	3724	t.03.01	4047	13624	9577.0
13686.0	41	permutation	permutations.	S24_5	False	41	8	4109	t.03.01	4047	13624	9577.0
n/a	85	n/a	n/a	S24_5	False	85	.	7	.	.	.	n/a
15148.0	144	combination	Combinations	S24_5	False	144	1	0	t.03.02	2545	17693	15148.0
15308.0	271	combination	Combinations	S24_5	False	271	1	160	t.03.02	2545	17693	15148.0
15608.0	273	permutation	permutations	S24_5	False	273	3	460	t.03.02	2545	17693	15148.0
15910.0	171	permutation	permutations	S24_5	False	171	3	762	t.03.02	2545	17693	15148.0
16110.0	190	similar	similar	S24_5	False	190	5	962	t.03.02	2545	17693	15148.0
16318.0	131	be	are	S24_5	False	131	4	1170	t.03.02	2545	17693	15148.0
16490.0	487	several	several	S24_5	False	487	7	1342	t.03.02	2545	17693	15148.0
17054.0	169	combination	Combinations	S24_5	False	169	1	1906	t.03.02	2545	17693	15148.0
17255.0	276	combination	Combinations	S24_5	False	276	1	2107	t.03.02	2545	17693	15148.0
17572.0	211	permutation	permutations	S24_5	False	211	3	2424	t.03.02	2545	17693	15148.0
n/a	89	n/a	n/a	S24_5	False	89	.	7	.	.	.	n/a
19235.0	102	refer	refer	S24_5	False	102	2	0	t.03.03	3581	22816	19235.0
19359.0	212	refer	refer	S24_5	False	212	2	124	t.03.03	3581	22816	19235.0
19597.0	302	set	sets	S24_5	False	302	4	362	t.03.03	3581	22816	19235.0
19923.0	199	object	objects	S24_5	False	199	6	688	t.03.03	3581	22816	19235.0
20162.0	233	refer	refer	S24_5	False	233	2	927	t.03.03	3581	22816	19235.0
