onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	83	n/a	n/a	S18_3	False	83	.	7	.	.	.	n/a
9549.0	678	engineer	Engineers	S18_3	False	678	1	0	t.05.01	6091	15640	9549.0
10295.0	550	to	to	S18_3	True	550	5	746	t.05.01	6091	15640	9549.0
10873.0	528	home	homes	S18_3	True	528	7	1324	t.05.01	6091	15640	9549.0
11428.0	475	power	power	S18_3	True	475	6	1879	t.05.01	6091	15640	9549.0
11956.0	125	electric	electrical	S18_3	False	125	3	2407	t.05.01	6091	15640	9549.0
12104.0	777	engineer	Engineers	S18_3	False	777	1	2555	t.05.01	6091	15640	9549.0
12901.0	217	design	design	S18_3	False	217	2	3352	t.05.01	6091	15640	9549.0
13139.0	275	electric	electrical	S18_3	False	275	3	3590	t.05.01	6091	15640	9549.0
13432.0	317	electric	electrical	S18_3	False	317	3	3883	t.05.01	6091	15640	9549.0
13769.0	198	circuit	circuits	S18_3	False	198	4	4220	t.05.01	6091	15640	9549.0
13985.0	370	circuit	circuits	S18_3	False	370	4	4436	t.05.01	6091	15640	9549.0
14390.0	242	power	power	S18_3	False	242	6	4841	t.05.01	6091	15640	9549.0
14656.0	220	home	homes	S18_3	False	220	7	5107	t.05.01	6091	15640	9549.0
14899.0	229	building	buildings.	S18_3	False	229	9	5350	t.05.01	6091	15640	9549.0
15160.0	570	power	power	S18_3	False	570	6	5611	t.05.01	6091	15640	9549.0
n/a	87	n/a	n/a	S18_3	False	87	.	7	.	.	.	n/a
17190.0	232	electric	Electrical	S18_3	False	232	1	18	t.05.02	2917	20089	17172.0
17445.0	336	circuit	circuits	S18_3	False	336	2	273	t.05.02	2917	20089	17172.0
17804.0	281	close	closed	S18_3	False	281	4	632	t.05.02	2917	20089	17172.0
18103.0	451	close	closed	S18_3	False	451	4	931	t.05.02	2917	20089	17172.0
18577.0	187	n/a	n/a	S18_3	False	187	.	1405	t.05.02	2917	20089	17172.0
