onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S47_5	False	87	.	7	.	.	.	n/a
9517.0	218	n/a	n/a	S47_5	False	218	.	0	t.05.01	4596	14113	9517.0
9762.0	145	engineer	Engineers	S47_5	False	145	1	245	t.05.01	4596	14113	9517.0
9928.0	274	design	design	S47_5	False	274	2	411	t.05.01	4596	14113	9517.0
10224.0	194	electric	electrical	S47_5	False	194	3	707	t.05.01	4596	14113	9517.0
10436.0	159	electric	electrical	S47_5	False	159	3	919	t.05.01	4596	14113	9517.0
10619.0	209	electric	electrical	S47_5	False	209	3	1102	t.05.01	4596	14113	9517.0
10866.0	223	circuit	circuits	S47_5	False	223	4	1349	t.05.01	4596	14113	9517.0
11112.0	159	electric	electrical	S47_5	False	159	3	1595	t.05.01	4596	14113	9517.0
11293.0	229	electric	electrical	S47_5	False	229	3	1776	t.05.01	4596	14113	9517.0
11547.0	175	circuit	circuits	S47_5	False	175	4	2030	t.05.01	4596	14113	9517.0
11743.0	251	circuit	circuits	S47_5	False	251	4	2226	t.05.01	4596	14113	9517.0
12016.0	157	power	power	S47_5	False	157	6	2499	t.05.01	4596	14113	9517.0
12196.0	152	home	homes	S47_5	False	152	7	2679	t.05.01	4596	14113	9517.0
12373.0	165	building	buildings.	S47_5	False	165	9	2856	t.05.01	4596	14113	9517.0
12572.0	220	to	to	S47_5	False	220	5	3055	t.05.01	4596	14113	9517.0
12816.0	110	home	homes	S47_5	False	110	7	3299	t.05.01	4596	14113	9517.0
13201.0	141	building	buildings.	S47_5	False	141	9	3684	t.05.01	4596	14113	9517.0
13375.0	260	home	homes	S47_5	False	260	7	3858	t.05.01	4596	14113	9517.0
13660.0	261	building	buildings.	S47_5	False	261	9	4143	t.05.01	4596	14113	9517.0
13973.0	178	design	design	S47_5	False	178	2	4456	t.05.01	4596	14113	9517.0
n/a	87	n/a	n/a	S47_5	False	87	.	7	.	.	.	n/a
15638.0	162	n/a	n/a	S47_5	False	162	.	0	t.05.02	4179	19817	15638.0
15817.0	185	electric	Electrical	S47_5	False	185	1	179	t.05.02	4179	19817	15638.0
16025.0	388	electric	Electrical	S47_5	False	388	1	387	t.05.02	4179	19817	15638.0
16435.0	520	circuit	circuits	S47_5	False	520	2	797	t.05.02	4179	19817	15638.0
16976.0	314	be	are	S47_5	False	314	3	1338	t.05.02	4179	19817	15638.0
17312.0	248	close	closed	S47_5	False	248	4	1674	t.05.02	4179	19817	15638.0
17580.0	214	path	paths	S47_5	False	214	5	1942	t.05.02	4179	19817	15638.0
17820.0	220	that	that	S47_5	False	220	6	2182	t.05.02	4179	19817	15638.0
18069.0	210	electricity	electricity	S47_5	False	210	7	2431	t.05.02	4179	19817	15638.0
18297.0	268	flow	flows	S47_5	False	268	8	2659	t.05.02	4179	19817	15638.0
18588.0	398	electricity	electricity	S47_5	False	398	7	2950	t.05.02	4179	19817	15638.0
19010.0	462	flow	flows	S47_5	False	462	8	3372	t.05.02	4179	19817	15638.0
19494.0	201	through	through.	S47_5	False	201	9	3856	t.05.02	4179	19817	15638.0
