onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S16_1	False	86	.	7	.	.	.	n/a
9528.0	182	n/a	n/a	S16_1	False	182	.	0	t.02.01	4689	14218	9528.0
9727.0	178	how	How	S16_1	False	178	1	199	t.02.01	4689	14218	9528.0
9930.0	263	engineer	engineers	S16_1	False	263	3	402	t.02.01	4689	14218	9528.0
10218.0	196	how	How	S16_1	False	196	1	690	t.02.01	4689	14218	9528.0
10453.0	215	prevent	prevent	S16_1	False	215	5	925	t.02.01	4689	14218	9528.0
10688.0	221	help	help	S16_1	False	221	4	1160	t.02.01	4689	14218	9528.0
10945.0	240	spill	spills	S16_1	False	240	6	1417	t.02.01	4689	14218	9528.0
11219.0	255	from	from	S16_1	False	255	9	1691	t.02.01	4689	14218	9528.0
11505.0	284	spill	spills	S16_1	False	284	6	1977	t.02.01	4689	14218	9528.0
11821.0	262	oil	oil	S16_1	False	262	8	2293	t.02.01	4689	14218	9528.0
12110.0	295	supertanker	supertankers?	S16_1	False	295	10	2582	t.02.01	4689	14218	9528.0
12417.0	76	supertanker	supertankers?	S16_1	False	76	10	2889	t.02.01	4689	14218	9528.0
12658.0	262	supertanker	supertankers?	S16_1	False	262	10	3130	t.02.01	4689	14218	9528.0
12941.0	499	supertanker	supertankers?	S16_1	False	499	10	3413	t.02.01	4689	14218	9528.0
13480.0	228	of	of	S16_1	False	228	7	3952	t.02.01	4689	14218	9528.0
13737.0	172	prevent	prevent	S16_1	False	172	5	4209	t.02.01	4689	14218	9528.0
13942.0	366	engineer	engineers	S16_1	False	366	3	4414	t.02.01	4689	14218	9528.0
n/a	18	n/a	n/a	S16_1	False	18	.	7	.	.	.	n/a
n/a	48	n/a	n/a	S16_1	False	48	.	45	.	.	.	n/a
15749.0	260	supertanker	Supertankers	S16_1	False	260	1	0	t.02.02	2208	17958	15749.0
16037.0	161	be	are	S16_1	False	161	2	288	t.02.02	2208	17958	15749.0
16219.0	213	huge	huge	S16_1	False	213	3	470	t.02.02	2208	17958	15749.0
16448.0	182	ship	ships	S16_1	False	182	4	699	t.02.02	2208	17958	15749.0
16653.0	235	carry	carry	S16_1	False	235	6	904	t.02.02	2208	17958	15749.0
16912.0	183	oil	oil	S16_1	False	183	7	1163	t.02.02	2208	17958	15749.0
17126.0	193	the	the	S16_1	False	193	9	1377	t.02.02	2208	17958	15749.0
17350.0	195	carry	carry	S16_1	False	195	6	1601	t.02.02	2208	17958	15749.0
17567.0	180	over	over	S16_1	False	180	8	1818	t.02.02	2208	17958	15749.0
17769.0	275	the	the	S16_1	False	275	9	2020	t.02.02	2208	17958	15749.0
n/a	44	n/a	n/a	S16_1	False	44	.	49	.	.	.	n/a
