onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S30_2	False	87	.	7	.	.	.	n/a
9546.0	176	two	Two	S30_2	False	176	1	0	t.03.01	2961	12507	9546.0
9744.0	106	important	important	S30_2	False	106	2	198	t.03.01	2961	12507	9546.0
10014.0	50	important	important	S30_2	False	50	2	468	t.03.01	2961	12507	9546.0
10075.0	71	important	important	S30_2	False	71	2	529	t.03.01	2961	12507	9546.0
10170.0	198	math	math	S30_2	False	198	3	624	t.03.01	2961	12507	9546.0
10376.0	158	concept	concepts	S30_2	False	158	4	830	t.03.01	2961	12507	9546.0
10548.0	186	concept	concepts	S30_2	False	186	4	1002	t.03.01	2961	12507	9546.0
10762.0	180	combination	combinations	S30_2	False	180	6	1216	t.03.01	2961	12507	9546.0
10965.0	279	combination	combinations	S30_2	False	279	6	1419	t.03.01	2961	12507	9546.0
11271.0	117	be	are	S30_2	False	117	5	1725	t.03.01	2961	12507	9546.0
11423.0	199	permutation	permutations.	S30_2	False	199	8	1877	t.03.01	2961	12507	9546.0
11642.0	418	permutation	permutations.	S30_2	False	418	8	2096	t.03.01	2961	12507	9546.0
12095.0	163	combination	combinations	S30_2	False	163	6	2549	t.03.01	2961	12507	9546.0
12305.0	298	two	Two	S30_2	False	298	1	2759	t.03.01	2961	12507	9546.0
n/a	80	n/a	n/a	S30_2	False	80	.	7	.	.	.	n/a
14033.0	211	combination	Combinations	S30_2	False	211	1	0	t.03.02	2467	16500	14033.0
14263.0	174	combination	Combinations	S30_2	False	174	1	230	t.03.02	2467	16500	14033.0
14464.0	210	permutation	permutations	S30_2	False	210	3	431	t.03.02	2467	16500	14033.0
14695.0	170	permutation	permutations	S30_2	False	170	3	662	t.03.02	2467	16500	14033.0
14897.0	257	similar	similar	S30_2	False	257	5	864	t.03.02	2467	16500	14033.0
15175.0	122	similar	similar	S30_2	False	122	5	1142	t.03.02	2467	16500	14033.0
15321.0	299	several	several	S30_2	False	299	7	1288	t.03.02	2467	16500	14033.0
15644.0	235	way	ways.	S30_2	False	235	8	1611	t.03.02	2467	16500	14033.0
15899.0	186	several	several	S30_2	False	186	7	1866	t.03.02	2467	16500	14033.0
16139.0	288	combination	Combinations	S30_2	False	288	1	2106	t.03.02	2467	16500	14033.0
16440.0	156	combination	Combinations	S30_2	False	156	1	2407	t.03.02	2467	16500	14033.0
n/a	80	n/a	n/a	S30_2	False	80	.	7	.	.	.	n/a
18019.0	338	both	Both	S30_2	False	338	1	0	t.03.03	3512	21531	18019.0
18375.0	172	refer	refer	S30_2	False	172	2	356	t.03.03	3512	21531	18019.0
18574.0	206	set	sets	S30_2	False	206	4	555	t.03.03	3512	21531	18019.0
