onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	27	n/a	n/a	S19_5	False	27	.	7	.	.	.	n/a
n/a	47	n/a	n/a	S19_5	False	47	.	51	.	.	.	n/a
9557.0	34	engineer	Engineers	S19_5	False	34	1	0	t.05.01	4166	13723	9557.0
9612.0	157	engineer	Engineers	S19_5	False	157	1	55	t.05.01	4166	13723	9557.0
9818.0	92	engineer	Engineers	S19_5	False	92	1	261	t.05.01	4166	13723	9557.0
9916.0	31	engineer	Engineers	S19_5	False	31	1	359	t.05.01	4166	13723	9557.0
9961.0	79	engineer	Engineers	S19_5	False	79	1	404	t.05.01	4166	13723	9557.0
10057.0	137	design	design	S19_5	False	137	2	500	t.05.01	4166	13723	9557.0
10213.0	228	design	design	S19_5	False	228	2	656	t.05.01	4166	13723	9557.0
10465.0	315	electric	electrical	S19_5	False	315	3	908	t.05.01	4166	13723	9557.0
10803.0	289	circuit	circuits	S19_5	False	289	4	1246	t.05.01	4166	13723	9557.0
11110.0	143	circuit	circuits	S19_5	False	143	4	1553	t.05.01	4166	13723	9557.0
11269.0	224	n/a	n/a	S19_5	False	224	.	1712	t.05.01	4166	13723	9557.0
11517.0	339	home	homes	S19_5	False	339	7	1960	t.05.01	4166	13723	9557.0
11876.0	186	and	and	S19_5	False	186	8	2319	t.05.01	4166	13723	9557.0
12139.0	227	home	homes	S19_5	False	227	7	2582	t.05.01	4166	13723	9557.0
12419.0	215	engineer	Engineers	S19_5	False	215	1	2862	t.05.01	4166	13723	9557.0
12655.0	154	design	design	S19_5	False	154	2	3098	t.05.01	4166	13723	9557.0
12828.0	163	electric	electrical	S19_5	False	163	3	3271	t.05.01	4166	13723	9557.0
13013.0	305	circuit	circuits	S19_5	False	305	4	3456	t.05.01	4166	13723	9557.0
13328.0	132	circuit	circuits	S19_5	False	132	4	3771	t.05.01	4166	13723	9557.0
13492.0	190	electric	electrical	S19_5	False	190	3	3935	t.05.01	4166	13723	9557.0
13718.0	106	engineer	Engineers	S19_5	False	106	1	4161	t.05.01	4166	13723	9557.0
n/a	13	n/a	n/a	S19_5	False	13	.	7	.	.	.	n/a
n/a	47	n/a	n/a	S19_5	False	47	.	46	.	.	.	n/a
15261.0	175	circuit	circuits	S19_5	False	175	2	0	t.05.02	3691	18952	15261.0
15460.0	221	electric	Electrical	S19_5	False	221	1	199	t.05.02	3691	18952	15261.0
15709.0	270	circuit	circuits	S19_5	False	270	2	448	t.05.02	3691	18952	15261.0
16010.0	236	be	are	S19_5	False	236	3	749	t.05.02	3691	18952	15261.0
16265.0	259	close	closed	S19_5	False	259	4	1004	t.05.02	3691	18952	15261.0
16543.0	363	path	paths	S19_5	False	363	5	1282	t.05.02	3691	18952	15261.0
16929.0	248	close	closed	S19_5	False	248	4	1668	t.05.02	3691	18952	15261.0
17203.0	184	that	that	S19_5	False	184	6	1942	t.05.02	3691	18952	15261.0
17405.0	237	path	paths	S19_5	False	237	5	2144	t.05.02	3691	18952	15261.0
17670.0	354	electricity	electricity	S19_5	False	354	7	2409	t.05.02	3691	18952	15261.0
18049.0	264	flow	flows	S19_5	False	264	8	2788	t.05.02	3691	18952	15261.0
18326.0	114	flow	flows	S19_5	False	114	8	3065	t.05.02	3691	18952	15261.0
18459.0	155	through	through.	S19_5	False	155	9	3198	t.05.02	3691	18952	15261.0
18652.0	301	electricity	electricity	S19_5	False	301	7	3391	t.05.02	3691	18952	15261.0
18982.0	52	close	closed	S19_5	False	52	4	3721	t.05.02	3691	18952	15261.0
n/a	87	n/a	n/a	S19_5	False	87	.	7	.	.	.	n/a
20482.0	76	this	This	S19_5	False	76	1	0	t.05.03	2461	22943	20482.0
20566.0	165	this	This	S19_5	False	165	1	84	t.05.03	2461	22943	20482.0
20748.0	180	mean	means	S19_5	False	180	2	266	t.05.03	2461	22943	20482.0
20952.0	212	that	that	S19_5	False	212	3	470	t.05.03	2461	22943	20482.0
21187.0	221	entire	entire	S19_5	False	221	5	705	t.05.03	2461	22943	20482.0
21429.0	235	path	path	S19_5	False	235	6	947	t.05.03	2461	22943	20482.0
21683.0	220	must	must	S19_5	False	220	7	1201	t.05.03	2461	22943	20482.0
21929.0	299	connect	connected	S19_5	False	299	9	1447	t.05.03	2461	22943	20482.0
22253.0	226	like	like	S19_5	False	226	10	1771	t.05.03	2461	22943	20482.0
22502.0	382	loop	loop.	S19_5	False	382	12	2020	t.05.03	2461	22943	20482.0
22931.0	106	must	must	S19_5	False	106	7	2449	t.05.03	2461	22943	20482.0
n/a	88	n/a	n/a	S19_5	False	88	.	7	.	.	.	n/a
24485.0	292	imagine	Imagine	S19_5	False	292	1	0	t.05.04	2861	27346	24485.0
24800.0	205	a	a	S19_5	False	205	2	315	t.05.04	2861	27346	24485.0
25031.0	164	imagine	Imagine	S19_5	False	164	1	546	t.05.04	2861	27346	24485.0
25215.0	204	a	a	S19_5	False	204	2	730	t.05.04	2861	27346	24485.0
25439.0	138	simple	simple	S19_5	False	138	3	954	t.05.04	2861	27346	24485.0
25599.0	232	circuit	circuit	S19_5	False	232	4	1114	t.05.04	2861	27346	24485.0
25844.0	226	make	made	S19_5	False	226	5	1359	t.05.04	2861	27346	24485.0
26088.0	146	with	with	S19_5	False	146	6	1603	t.05.04	2861	27346	24485.0
26256.0	222	battery	battery	S19_5	False	222	8	1771	t.05.04	2861	27346	24485.0
26503.0	245	and	and	S19_5	False	245	9	2018	t.05.04	2861	27346	24485.0
26764.0	213	piece	piece	S19_5	False	213	11	2279	t.05.04	2861	27346	24485.0
26998.0	262	wire	wire.	S19_5	False	262	13	2513	t.05.04	2861	27346	24485.0
27298.0	139	battery	battery	S19_5	False	139	8	2813	t.05.04	2861	27346	24485.0
n/a	57	n/a	n/a	S19_5	False	57	.	36	.	.	.	n/a
28906.0	70	connect	connect	S19_5	False	70	2	0	t.05.05	2240	31146	28906.0
28999.0	161	now	Now	S19_5	False	161	1	93	t.05.05	2240	31146	28906.0
29178.0	237	connect	connect	S19_5	False	237	2	272	t.05.05	2240	31146	28906.0
29438.0	275	each	each	S19_5	False	275	3	532	t.05.05	2240	31146	28906.0
29736.0	212	of	of	S19_5	False	212	5	830	t.05.05	2240	31146	28906.0
29970.0	171	wire	wire	S19_5	False	171	7	1064	t.05.05	2240	31146	28906.0
30165.0	236	different	different	S19_5	False	236	9	1259	t.05.05	2240	31146	28906.0
30424.0	309	end	ends	S19_5	False	309	10	1518	t.05.05	2240	31146	28906.0
30763.0	187	the	the	S19_5	False	187	12	1857	t.05.05	2240	31146	28906.0
30967.0	128	battery	battery.	S19_5	False	128	13	2061	t.05.05	2240	31146	28906.0
31139.0	100	to	to	S19_5	False	100	8	2233	t.05.05	2240	31146	28906.0
n/a	91	n/a	n/a	S19_5	False	91	.	7	.	.	.	n/a
32692.0	96	your	Your	S19_5	False	96	1	0	t.05.06	1966	34658	32692.0
32802.0	199	your	Your	S19_5	False	199	1	110	t.05.06	1966	34658	32692.0
33020.0	175	of	of	S19_5	False	175	3	328	t.05.06	1966	34658	32692.0
33213.0	155	wire	wire	S19_5	False	155	4	521	t.05.06	1966	34658	32692.0
33472.0	177	battery	battery	S19_5	False	177	6	780	t.05.06	1966	34658	32692.0
33675.0	349	now	now	S19_5	False	349	7	983	t.05.06	1966	34658	32692.0
34051.0	248	circle	circle	S19_5	False	248	10	1359	t.05.06	1966	34658	32692.0
34322.0	212	circular	circular	S19_5	False	212	12	1630	t.05.06	1966	34658	32692.0
34554.0	175	circular	circular	S19_5	False	175	12	1862	t.05.06	1966	34658	32692.0
n/a	67	n/a	n/a	S19_5	False	67	.	7	.	.	.	n/a
n/a	11	n/a	n/a	S19_5	False	11	.	82	.	.	.	n/a
36212.0	229	one	One	S19_5	False	229	1	0	t.05.07	2458	38670	36212.0
36453.0	136	one	One	S19_5	False	136	1	241	t.05.07	2458	38670	36212.0
